datetime,portfolio_value,cash,positions,return
2023-11-22 09:30:00-05:00,223.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.05066407680482787
2023-11-23 09:30:00-05:00,223.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-24 09:30:00-05:00,224.51104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0024109275762480564
2023-11-25 09:30:00-05:00,224.51104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-26 09:30:00-05:00,224.51104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-27 09:30:00-05:00,221.99096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.011224750835216457
2023-11-28 09:30:00-05:00,218.5709228515575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.015406230238377061
2023-11-29 09:30:00-05:00,236.99096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.08427490585205821
2023-11-30 09:30:00-05:00,226.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.042279659838367456
2023-12-01 09:30:00-05:00,228.710937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.007665594426430555
2023-12-02 09:30:00-05:00,228.710937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-03 09:30:00-05:00,228.710937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-04 09:30:00-05:00,227.6910400390575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.004459329632792608
2023-12-05 09:30:00-05:00,225.65106201171375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.00895941283852808
2023-12-06 09:30:00-05:00,246.95098876952625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.09439320412640817
2023-12-07 09:30:00-05:00,235.55102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.0461628578031148
2023-12-08 09:30:00-05:00,238.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.014009392454735314
2023-12-09 09:30:00-05:00,238.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-10 09:30:00-05:00,238.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-11 09:30:00-05:00,252.23101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.056018474272833574
2023-12-12 09:30:00-05:00,263.87103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.046148228467972174
2023-12-13 09:30:00-05:00,281.03094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.06503143574656578
2023-12-14 09:30:00-05:00,329.09100341796375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.1710134043203384
2023-12-15 09:30:00-05:00,311.03094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.05487861535616856
2023-12-16 09:30:00-05:00,311.03094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-17 09:30:00-05:00,311.03094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-18 09:30:00-05:00,319.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.02874352105630984
2023-12-19 09:30:00-05:00,329.270996093745,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.029064898826989483
2023-12-20 09:30:00-05:00,337.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.026057430373383816
2023-12-21 09:30:00-05:00,322.0709228515575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.04670707362678128
2023-12-22 09:30:00-05:00,337.25091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.04713245312982717
2023-12-23 09:30:00-05:00,337.25091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-24 09:30:00-05:00,337.25091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-25 09:30:00-05:00,337.25091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-12-26 09:30:00-05:00,338.51104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.003736481586616547
2023-12-27 09:30:00-05:00,346.73101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.024282725090220447
2023-12-28 09:30:00-05:00,355.37103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.024918493582200663
2023-12-29 09:30:00-05:00,353.03094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.006584914568720013
2024-01-02 15:59:00-05:00,327.05102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.07359105430978596
2024-01-02 16:00:00-05:00,327.05102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
